# Table name/description: "Top500 General case (no repet sec struct) B<30"
# Number of dimensions: 2
# For each dimension, 1 to 2: lower_bound  upper_bound  number_of_bins  wrapping
#   x1: -180.0 180.0 180 true
#   x2: -180.0 180.0 180 true
# List of table coordinates and values. (Value is last number on each line.)
-127.0 41.0 0.08783020200593304
-127.0 43.0 0.0775886424636248
-127.0 45.0 0.06639355841220511
-127.0 47.0 0.05784715355276169
-127.0 49.0 0.05113716626642181
-127.0 51.0 0.04481565192823845
-127.0 53.0 0.04022460799547959
-127.0 55.0 0.036551772849272496
-127.0 57.0 0.03365588359937844
-127.0 59.0 0.031996044639073316
-127.0 61.0 0.031289730187879644
-127.0 63.0 0.031183783020200594
-127.0 65.0 0.03157225596835711
-127.0 67.0 0.032031360361632996
-127.0 69.0 0.03291425342562509
-127.0 71.0 0.03393840937985591
-127.0 73.0 0.03510382822432547
-127.0 75.0 0.0361279841785563
-127.0 77.0 0.037152140132787115
-127.0 79.0 0.03810566464189857
-127.0 81.0 0.039200452041248765
-127.0 83.0 0.040895606724113576
-127.0 85.0 0.042590761406978386
-127.0 87.0 0.04555728210199181
-127.0 89.0 0.04824127701652776
-127.0 91.0 0.0518081649950558
-127.0 93.0 0.05558694730894194
-127.0 95.0 0.06261477609831897
-127.0 97.0 0.07144370673823987
-127.0 99.0 0.08394547252436785
-127.0 101.0 0.09697697414889109
-127.0 103.0 0.11011442294109337
-127.0 105.0 0.12272213589490041
-127.0 107.0 0.13451758722983473
-127.0 109.0 0.14394688515327023
-127.0 111.0 0.15122192400056506
-127.0 113.0 0.158814804350897
-127.0 115.0 0.16608984319819184
-127.0 117.0 0.17686113857889532
-127.0 119.0 0.1908814804350897
-127.0 121.0 0.2158143805622263
-127.0 123.0 0.2473866365305834
-127.0 125.0 0.27761689504167253
-127.0 127.0 0.30689362904365025
-127.0 129.0 0.33090832038423507
-127.0 131.0 0.34471676790507133
-127.0 133.0 0.3480364458256816
-127.0 135.0 0.3441517163441164
-127.0 137.0 0.33631162593586666
-127.0 139.0 0.33023732165560105
-127.0 141.0 0.3346164712530018
-127.0 143.0 0.3547464331120215
-127.0 145.0 0.38208080237321657
-127.0 147.0 0.42170504308518153
-127.0 149.0 0.47838677779347366
-127.0 151.0 0.5066393558412206
-127.0 153.0 0.525886424636248
-127.0 155.0 0.5315016245232378
-127.0 157.0 0.5268752648679192
-127.0 159.0 0.513172764514762
-127.0 161.0 0.4948085887837265
-127.0 163.0 0.4748198898149456
-127.0 165.0 0.4344540189292273
-127.0 167.0 0.3929933606441588
-127.0 169.0 0.34983754767622544
-127.0 171.0 0.2967580166690211
-127.0 173.0 0.25102415595423083
-127.0 175.0 0.19840372934030231
-127.0 177.0 0.15553044215284645
-127.0 179.0 0.12109761265715496
-125.0 -179.0 0.09379855911851956
-125.0 -177.0 0.07532843621980506
-125.0 -175.0 0.062049724537364036
-125.0 -173.0 0.05269105805904789
-125.0 -171.0 0.044321231812402884
-125.0 -169.0 0.03648114140415313
-125.0 -167.0 0.029241418279417997
-125.0 -165.0 0.024791637236897868
-125.0 -163.0 0.0219310637095635
-125.0 -161.0 0.019458963130385646
-125.0 -159.0 0.01748128266704337
-125.0 -157.0 0.01532702359090267
-125.0 -155.0 0.013596553185478175
-125.0 -153.0 0.012077977115411781
-125.0 -151.0 0.010806611103263173
-125.0 -149.0 0.00978245514903235
-125.0 -147.0 0.008299194801525639
-125.0 -145.0 0.00791072185336912
-125.0 -143.0 0.007592880350331968
-125.0 -141.0 0.007486933182652917
-125.0 -139.0 0.007486933182652917
-125.0 -137.0 0.007592880350331968
-125.0 -135.0 0.007663511795451335
-125.0 -133.0 0.007875406130809436
-125.0 -131.0 0.00801666902104817
-125.0 -129.0 0.008263879078965955
-125.0 -127.0 0.008299194801525639
-125.0 -125.0 0.008299194801525639
-125.0 -123.0 0.008299194801525639
-125.0 -121.0 0.008263879078965955
-125.0 -119.0 0.008193247633846589
-125.0 -117.0 0.008051984743607854
-125.0 -115.0 0.007946037575928804
-125.0 -113.0 0.007840090408249753
-125.0 -111.0 0.007698827518011019
-125.0 -109.0 0.007592880350331968
-125.0 -107.0 0.007557564627772284
-125.0 -105.0 0.007486933182652917
-125.0 -103.0 0.007380986014973867
-125.0 -101.0 0.007345670292414183
-125.0 -99.0 0.007486933182652917
-125.0 -97.0 0.007592880350331968
-125.0 -95.0 0.007946037575928804
-125.0 -93.0 0.008440457691764373
-125.0 -91.0 0.009535245091114565
-125.0 -89.0 0.010453453877666337
-125.0 -87.0 0.011301031219098742
-125.0 -85.0 0.012395818618448934
-125.0 -83.0 0.013808447520836277
-125.0 -81.0 0.015291707868342986
-125.0 -79.0 0.016880915383528747
-125.0 -77.0 0.018364175731035458
-125.0 -75.0 0.019918067523661535
-125.0 -73.0 0.02136601214860856
-125.0 -71.0 0.022778641050995904
-125.0 -69.0 0.024579742901539765
-125.0 -67.0 0.026734001977680465
-125.0 -65.0 0.029135471111738948
-125.0 -63.0 0.03206667608419268
-125.0 -61.0 0.03598672128831756
-125.0 -59.0 0.0395536092668456
-125.0 -57.0 0.042590761406978386
-125.0 -55.0 0.04587512360502896
-125.0 -53.0 0.04824127701652776
-125.0 -51.0 0.049795168809153835
-125.0 -49.0 0.05060743042802656
-125.0 -47.0 0.05120779771154118
-125.0 -45.0 0.05152563921457833
-125.0 -43.0 0.05212600649809295
-125.0 -41.0 0.053362056787681876
-125.0 -39.0 0.05530442152846447
-125.0 -37.0 0.05901257239723125
-125.0 -35.0 0.06275603898855771
-125.0 -33.0 0.06635824268964544
-125.0 -31.0 0.07013702500353157
-125.0 -29.0 0.07388049159485803
-125.0 -27.0 0.07702359090266987
-125.0 -25.0 0.07928379714648962
-125.0 -23.0 0.08239158073174177
-125.0 -21.0 0.0864175731035457
-125.0 -19.0 0.09206808871309508
-125.0 -17.0 0.09814239299336064
-125.0 -15.0 0.10622969345952818
-125.0 -13.0 0.1154470970476056
-125.0 -11.0 0.12600649809295097
-125.0 -9.0 0.1384023167113999
-125.0 -7.0 0.15228139567735555
-125.0 -5.0 0.16845599660969063
-125.0 -3.0 0.1859725949992937
-125.0 -1.0 0.2025003531572256
-125.0 1.0 0.21955784715355275
-125.0 3.0 0.23428450346094082
-125.0 5.0 0.24445543155812968
-125.0 7.0 0.24798700381409802
-125.0 9.0 0.24826952959457552
-125.0 11.0 0.24625653340867354
-125.0 13.0 0.24466732589348777
-125.0 15.0 0.24297217121062298
-125.0 17.0 0.24251306681734708
-125.0 19.0 0.24173612092103405
-125.0 21.0 0.23714507698827517
-125.0 23.0 0.22768046334227998
-125.0 25.0 0.21249470264161605
-125.0 27.0 0.1939186325752225
-125.0 29.0 0.1758369826246645
-125.0 31.0 0.15595423082356266
-125.0 33.0 0.1390733154400339
-125.0 35.0 0.12565334086735414
-125.0 37.0 0.11368131091962141
-125.0 39.0 0.10234496397796299
-125.0 41.0 0.09150303715214013
-125.0 43.0 0.07928379714648962
-125.0 45.0 0.06657013702500353
-125.0 47.0 0.0567523661534115
-125.0 49.0 0.049230117248198896
-125.0 51.0 0.04202570984602345
-125.0 53.0 0.03708150868766775
-125.0 55.0 0.03291425342562509
-125.0 57.0 0.030795310072044075
-125.0 59.0 0.029347365447097047
-125.0 61.0 0.028817629608701795
-125.0 63.0 0.02878231388614211
-125.0 65.0 0.02927673400197768
-125.0 67.0 0.030230258511089136
-125.0 69.0 0.031113151575081228
-125.0 71.0 0.03234920186467015
-125.0 73.0 0.033726515044497814
-125.0 75.0 0.03510382822432547
-125.0 77.0 0.03648114140415313
-125.0 79.0 0.03807034891933889
-125.0 81.0 0.0395536092668456
-125.0 83.0 0.04177849978810567
-125.0 85.0 0.044356547534962563
-125.0 87.0 0.04735838395253567
-125.0 89.0 0.05050148326034751
-125.0 91.0 0.053962424071196495
-125.0 93.0 0.059047888119790934
-125.0 95.0 0.06547534962565334
-125.0 97.0 0.07532843621980506
-125.0 99.0 0.08694730894194096
-125.0 101.0 0.09951970617318831
-125.0 103.0 0.1119861562367566
-125.0 105.0 0.12431134341008616
-125.0 107.0 0.13532984884870744
-125.0 109.0 0.1427108348636813
-125.0 111.0 0.14800819324763384
-125.0 113.0 0.1528464472383105
-125.0 115.0 0.16005085464048593
-125.0 117.0 0.16962141545416018
-125.0 119.0 0.1859725949992937
-125.0 121.0 0.2100226020624382
-125.0 123.0 0.24519706173188305
-125.0 125.0 0.27782878937703065
-125.0 127.0 0.30918915101002964
-125.0 129.0 0.3377595705608137
-125.0 131.0 0.3540401186608278
-125.0 133.0 0.3603263172764515
-125.0 135.0 0.35894900409662384
-125.0 137.0 0.3514620709139709
-125.0 139.0 0.34418703206667606
-125.0 141.0 0.345423082356265
-125.0 143.0 0.3584545839807882
-125.0 145.0 0.3774897584404577
-125.0 147.0 0.40740217544850965
-125.0 149.0 0.458256815934454
-125.0 151.0 0.4915595423082356
-125.0 153.0 0.5091820878655178
-125.0 155.0 0.5151857607006639
-125.0 157.0 0.5088289306399209
-125.0 159.0 0.49346659132645854
-125.0 161.0 0.47432546969911005
-125.0 163.0 0.44013985026133634
-125.0 165.0 0.40553044215284645
-125.0 167.0 0.3752648679191976
-125.0 169.0 0.332815369402458
-125.0 171.0 0.28644582568159344
-125.0 173.0 0.2411710693600791
-125.0 175.0 0.18932758864246363
-125.0 177.0 0.14825540330555162
-125.0 179.0 0.1167184630597542
-123.0 -179.0 0.09231529877101285
-123.0 -177.0 0.07465743749117107
-123.0 -175.0 0.0619084616471253
-123.0 -173.0 0.05269105805904789
-123.0 -171.0 0.044674389037999716
-123.0 -169.0 0.03725808730046617
-123.0 -167.0 0.0298771012854923
-123.0 -165.0 0.02521542590761407
-123.0 -163.0 0.02231953665772002
-123.0 -161.0 0.01995338324622122
-123.0 -159.0 0.01797570278287894
-123.0 -157.0 0.015750812261618872
-123.0 -155.0 0.014161604746433113
-123.0 -153.0 0.012501765786127984
-123.0 -151.0 0.01137166266421811
-123.0 -149.0 0.01048876960022602
-123.0 -147.0 0.009641192258793615
-123.0 -145.0 0.008687667749682158
-123.0 -143.0 0.008193247633846589
-123.0 -141.0 0.00801666902104817
-123.0 -139.0 0.007946037575928804
-123.0 -137.0 0.008051984743607854
-123.0 -135.0 0.008263879078965955
-123.0 -133.0 0.008299194801525639
-123.0 -131.0 0.008652352027122475
-123.0 -129.0 0.008828930639920893
-123.0 -127.0 0.009076140697838677
-123.0 -125.0 0.009076140697838677
-123.0 -123.0 0.009040824975278994
-123.0 -121.0 0.008758299194801526
-123.0 -119.0 0.008652352027122475
-123.0 -117.0 0.008440457691764373
-123.0 -115.0 0.008299194801525639
-123.0 -113.0 0.008299194801525639
-123.0 -111.0 0.008263879078965955
-123.0 -109.0 0.008193247633846589
-123.0 -107.0 0.008193247633846589
-123.0 -105.0 0.008051984743607854
-123.0 -103.0 0.00801666902104817
-123.0 -101.0 0.00801666902104817
-123.0 -99.0 0.008193247633846589
-123.0 -97.0 0.008299194801525639
-123.0 -95.0 0.008864246362480576
-123.0 -93.0 0.00978245514903235
-123.0 -91.0 0.01038282243254697
-123.0 -89.0 0.011124452606300324
-123.0 -87.0 0.011795451334934313
-123.0 -85.0 0.012819607289165137
-123.0 -83.0 0.014161604746433113
-123.0 -81.0 0.015574233648820456
-123.0 -79.0 0.017375335499364316
-123.0 -77.0 0.018752648679191977
-123.0 -75.0 0.02027122474925837
-123.0 -73.0 0.0219310637095635
-123.0 -71.0 0.02344963977962989
-123.0 -69.0 0.02521542590761407
-123.0 -67.0 0.02768752648679192
-123.0 -65.0 0.03054810001412629
-123.0 -63.0 0.034079672270094646
-123.0 -61.0 0.03835287469981636
-123.0 -59.0 0.0421316570137025
-123.0 -57.0 0.04591043932758864
-123.0 -55.0 0.049230117248198896
-123.0 -53.0 0.05194942788529453
-123.0 -51.0 0.05339737251024156
-123.0 -49.0 0.054527475632151434
-123.0 -47.0 0.05516315863822574
-123.0 -45.0 0.05530442152846447
-123.0 -43.0 0.05576352592174036
-123.0 -41.0 0.057741206385082636
-123.0 -39.0 0.06067241135753638
-123.0 -37.0 0.06430993078118379
-123.0 -35.0 0.06868908037858455
-123.0 -33.0 0.0739511230399774
-123.0 -31.0 0.078683429862975
-123.0 -29.0 0.08306257946037576
-123.0 -27.0 0.08666478316146348
-123.0 -25.0 0.09058482836558836
-123.0 -23.0 0.09454018929227292
-123.0 -21.0 0.0997316005085464
-123.0 -19.0 0.10615906201440882
-123.0 -17.0 0.1139285209775392
-123.0 -15.0 0.12258087300466168
-123.0 -13.0 0.13236332815369403
-123.0 -11.0 0.14278146630880068
-123.0 -9.0 0.15634270377171916
-123.0 -7.0 0.171316570137025
-123.0 -5.0 0.18900974713942648
-123.0 -3.0 0.21101144229410934
-123.0 -1.0 0.236050289588925
-123.0 1.0 0.2568865658991383
-123.0 3.0 0.27468569006921884
-123.0 5.0 0.28690493007486934
-123.0 7.0 0.2936149173612092
-123.0 9.0 0.2946743890379997
-123.0 11.0 0.2920963412911428
-123.0 13.0 0.2873287187455855
-123.0 15.0 0.2837618307670575
-123.0 17.0 0.28026557423364884
-123.0 19.0 0.27676931770024016
-123.0 21.0 0.27161322220652634
-123.0 23.0 0.2620426613928521
-123.0 25.0 0.2469981635824269
-123.0 27.0 0.2239723124735132
-123.0 29.0 0.19762678344398926
-123.0 31.0 0.17484814239299337
-123.0 33.0 0.15252860573527335
-123.0 35.0 0.13448227150727504
-123.0 37.0 0.1195084051419692
-123.0 39.0 0.10584122051137167
-123.0 41.0 0.09302161322220652
-123.0 43.0 0.07935442859160899
-123.0 45.0 0.06572255968357113
-123.0 47.0 0.05530442152846447
-123.0 49.0 0.04668738522390168
-123.0 51.0 0.03927108348636813
-123.0 53.0 0.03340867354146066
-123.0 55.0 0.02977115411781325
-123.0 57.0 0.02807599943494844
-123.0 59.0 0.02719310637095635
-123.0 61.0 0.026734001977680465
-123.0 63.0 0.026734001977680465
-123.0 65.0 0.02719310637095635
-123.0 67.0 0.02779347365447097
-123.0 69.0 0.028852945331261478
-123.0 71.0 0.030371521401327872
-123.0 73.0 0.03164288741347648
-123.0 75.0 0.03351462070913971
-123.0 77.0 0.035280406837123884
-123.0 79.0 0.0373993501907049
-123.0 81.0 0.039624240711964964
-123.0 83.0 0.04220228845882187
-123.0 85.0 0.04573386071479022
-123.0 87.0 0.049230117248198896
-123.0 89.0 0.05269105805904789
-123.0 91.0 0.05594010453453878
-123.0 93.0 0.0623322503178415
-123.0 95.0 0.06883034326882329
-123.0 97.0 0.07861279841785562
-123.0 99.0 0.0902669868625512
-123.0 101.0 0.1018858595846871
-123.0 103.0 0.11406978386777794
-123.0 105.0 0.12582991948015257
-123.0 107.0 0.13582426896454303
-123.0 109.0 0.1418985732448086
-123.0 111.0 0.14588924989405283
-123.0 113.0 0.1493855064274615
-123.0 115.0 0.15637801949427885
-123.0 117.0 0.16729057776522108
-123.0 119.0 0.1841714931487498
-123.0 121.0 0.2086806046051702
-123.0 123.0 0.24367848566181663
-123.0 125.0 0.2759923718039271
-123.0 127.0 0.306363893205255
-123.0 129.0 0.33313321090549514
-123.0 131.0 0.3507204407402175
-123.0 133.0 0.3578189009747139
-123.0 135.0 0.3578895324198333
-123.0 137.0 0.3536163299901116
-123.0 139.0 0.34969628478598674
-123.0 141.0 0.3514620709139709
-123.0 143.0 0.36022037010877245
-123.0 145.0 0.37332250317841503
-123.0 147.0 0.3964189857324481
-123.0 149.0 0.4312049724537364
-123.0 151.0 0.4712176861138579
-123.0 153.0 0.4892287046192965
-123.0 155.0 0.49403164288741347
-123.0 157.0 0.4884870744455432
-123.0 159.0 0.4727362621839243
-123.0 161.0 0.4419409521118802
-123.0 163.0 0.41001553891792625
-123.0 165.0 0.38656589913829636
-123.0 167.0 0.36092668455996607
-123.0 169.0 0.31886565899138297
-123.0 171.0 0.27740500070631446
-123.0 173.0 0.23103545698544992
-123.0 175.0 0.18275886424636248
-123.0 177.0 0.14278146630880068
-123.0 179.0 0.11346941658426331
-121.0 -179.0 0.09072609125582709
-121.0 -177.0 0.07384517587229834
-121.0 -175.0 0.06144935725384942
-121.0 -173.0 0.05272637378160757
-121.0 -171.0 0.04495691481847719
-121.0 -169.0 0.03764656024862269
-121.0 -167.0 0.030512784291566605
-121.0 -165.0 0.025533267410651223
-121.0 -163.0 0.022531430993078118
-121.0 -161.0 0.020306540471818055
-121.0 -159.0 0.018328860008475775
-121.0 -157.0 0.016174600932335075
-121.0 -155.0 0.014514761972029947
-121.0 -153.0 0.013102133069642604
-121.0 -151.0 0.011936714225173046
-121.0 -149.0 0.011124452606300324
-121.0 -147.0 0.010276875264867919
-121.0 -145.0 0.009641192258793615
-121.0 -143.0 0.008864246362480576
-121.0 -141.0 0.008440457691764373
-121.0 -139.0 0.00840514196920469
-121.0 -137.0 0.008475773414324057
-121.0 -135.0 0.008687667749682158
-121.0 -133.0 0.008970193530159628
-121.0 -131.0 0.009323350755756462
-121.0 -129.0 0.009429297923435513
-121.0 -127.0 0.009535245091114565
-121.0 -125.0 0.009535245091114565
-121.0 -123.0 0.009429297923435513
-121.0 -121.0 0.009323350755756462
-121.0 -119.0 0.009076140697838677
-121.0 -117.0 0.00889956208504026
-121.0 -115.0 0.00879361491736121
-121.0 -113.0 0.008758299194801526
-121.0 -111.0 0.008758299194801526
-121.0 -109.0 0.008758299194801526
-121.0 -107.0 0.008758299194801526
-121.0 -105.0 0.008758299194801526
-121.0 -103.0 0.008687667749682158
-121.0 -101.0 0.008758299194801526
-121.0 -99.0 0.00900550925271931
-121.0 -97.0 0.009429297923435513
-121.0 -95.0 0.009923718039271083
-121.0 -93.0 0.01038282243254697
-121.0 -91.0 0.011018505438621274
-121.0 -89.0 0.011548241277016529
-121.0 -87.0 0.01236050289588925
-121.0 -85.0 0.01334934312756039
-121.0 -83.0 0.014479446249470264
-121.0 -81.0 0.015750812261618872
-121.0 -79.0 0.017551914112162736
-121.0 -77.0 0.01899985873710976
-121.0 -75.0 0.02058906625229552
-121.0 -73.0 0.022284220935160335
-121.0 -71.0 0.024155954230823562
-121.0 -69.0 0.025745161746009323
-121.0 -67.0 0.028393840937985592
-121.0 -65.0 0.031289730187879644
-121.0 -63.0 0.035456985449922304
-121.0 -61.0 0.03994208221500212
-121.0 -59.0 0.04417996892216415
-121.0 -57.0 0.04841785562932618
-121.0 -55.0 0.052090690775533265
-121.0 -53.0 0.0545981070772708
-121.0 -51.0 0.056434524650374344
-121.0 -49.0 0.05834157366859726
-121.0 -47.0 0.05915383528746998
-121.0 -45.0 0.05993078118378302
-121.0 -43.0 0.06070772708009606
-121.0 -41.0 0.06261477609831897
-121.0 -39.0 0.06536940245797429
-121.0 -37.0 0.06967792061025568
-121.0 -35.0 0.07532843621980506
-121.0 -33.0 0.0810495832744738
-121.0 -31.0 0.08624099449074728
-121.0 -29.0 0.0913617742619014
-121.0 -27.0 0.09542308235626501
-121.0 -25.0 0.09987286339878514
-121.0 -23.0 0.10591185195649103
-121.0 -21.0 0.1126571549653906
-121.0 -19.0 0.12116824410227434
-121.0 -17.0 0.1304915948580308
-121.0 -15.0 0.13917926260771296
-121.0 -13.0 0.1485379290860291
-121.0 -11.0 0.15990959175024722
-121.0 -9.0 0.1714931487498234
-121.0 -7.0 0.18650233083768894
-121.0 -5.0 0.20663229269670857
-121.0 -3.0 0.23354287328718745
-121.0 -1.0 0.2593586664783161
-121.0 1.0 0.28256109620002823
-121.0 3.0 0.3060460517022178
-121.0 5.0 0.3280477468569007
-121.0 7.0 0.34348071761548243
-121.0 9.0 0.3514267551914112
-121.0 11.0 0.3507204407402175
-121.0 13.0 0.34337477044780335
-121.0 15.0 0.33602910015538917
-121.0 17.0 0.3282596411922588
-121.0 19.0 0.3213024438480011
-121.0 21.0 0.31056646418985734
-121.0 23.0 0.29696991100437914
-121.0 25.0 0.27864105099590336
-121.0 27.0 0.25420257098460236
-121.0 29.0 0.22305410368696144
-121.0 31.0 0.19074021754485096
-121.0 33.0 0.1648891086311626
-121.0 35.0 0.14062720723265998
-121.0 37.0 0.12247492583698262
-121.0 39.0 0.1066181664076847
-121.0 41.0 0.09245656166125159
-121.0 43.0 0.07790648396666196
-121.0 45.0 0.06420398361350473
-121.0 47.0 0.05364458256815934
-121.0 49.0 0.044321231812402884
-121.0 51.0 0.03626924706879503
-121.0 53.0 0.030512784291566605
-121.0 55.0 0.02740500070631445
-121.0 57.0 0.025462635965531853
-121.0 59.0 0.024862268682017234
-121.0 61.0 0.024473795733860715
-121.0 63.0 0.02440316428874135
-121.0 65.0 0.024791637236897868
-121.0 67.0 0.025356688797852803
-121.0 69.0 0.026875264867919198
-121.0 71.0 0.028111315157508122
-121.0 73.0 0.029417996892216414
-121.0 75.0 0.031289730187879644
-121.0 77.0 0.033585252154259074
-121.0 79.0 0.03626924706879503
-121.0 81.0 0.0393417149314875
-121.0 83.0 0.04230823562650092
-121.0 85.0 0.04612233366294674
-121.0 87.0 0.05021895747987004
-121.0 89.0 0.053927108348636815
-121.0 91.0 0.05837688939115694
-121.0 93.0 0.06406272072326599
-121.0 95.0 0.07144370673823987
-121.0 97.0 0.08143805622263031
-121.0 99.0 0.09259782455149032
-121.0 101.0 0.10393417149314875
-121.0 103.0 0.1165065687243961
-121.0 105.0 0.1285139143946885
-121.0 107.0 0.13762537081508688
-121.0 109.0 0.1433818335923153
-121.0 111.0 0.14708998446108207
-121.0 113.0 0.15076281960728916
-121.0 115.0 0.1586382257380986
-121.0 117.0 0.1700098884023167
-121.0 119.0 0.18752648679191977
-121.0 121.0 0.21136459951970618
-121.0 123.0 0.243749117106936
-121.0 125.0 0.27313179827659273
-121.0 127.0 0.29894759146772143
-121.0 129.0 0.3218674954089561
-121.0 131.0 0.33655883599378444
-121.0 133.0 0.34295098177708716
-121.0 135.0 0.3436926119508405
-121.0 137.0 0.3446108207373923
-121.0 139.0 0.34754202570984605
-121.0 141.0 0.3542520129961859
-121.0 143.0 0.36290436502330836
-121.0 145.0 0.37332250317841503
-121.0 147.0 0.39062720723266
-121.0 149.0 0.4104393275886425
-121.0 151.0 0.4386919056363893
-121.0 153.0 0.4641192258793615
-121.0 155.0 0.47061731883034325
-121.0 157.0 0.4633069642604888
-121.0 159.0 0.4403870603192541
-121.0 161.0 0.4124876394971041
-121.0 163.0 0.39140415312897303
-121.0 165.0 0.3709563497669162
-121.0 167.0 0.3450346094081085
-121.0 169.0 0.3080943636106795
-121.0 171.0 0.26963554174318405
-121.0 173.0 0.22259499929368554
-121.0 175.0 0.17749682158496963
-121.0 177.0 0.13879078965955643
-121.0 179.0 0.11064415877948863
-119.0 -179.0 0.09001977680463343
-119.0 -177.0 0.07289165136318689
-119.0 -175.0 0.06109620002825258
-119.0 -173.0 0.052443848001130104
-119.0 -171.0 0.04453312614776098
-119.0 -169.0 0.03743466591326459
-119.0 -167.0 0.030477468569006922
-119.0 -165.0 0.025533267410651223
-119.0 -163.0 0.022531430993078118
-119.0 -161.0 0.020412487639497105
-119.0 -159.0 0.018364175731035458
-119.0 -157.0 0.016563073880491594
-119.0 -155.0 0.014691340584828365
-119.0 -153.0 0.013490606017799124
-119.0 -151.0 0.01236050289588925
-119.0 -149.0 0.011336346941658427
-119.0 -147.0 0.01077129538070349
-119.0 -145.0 0.010064980929509817
-119.0 -143.0 0.009535245091114565
-119.0 -141.0 0.009040824975278994
-119.0 -139.0 0.008758299194801526
-119.0 -137.0 0.008828930639920893
-119.0 -135.0 0.009076140697838677
-119.0 -133.0 0.009323350755756462
-119.0 -131.0 0.009535245091114565
-119.0 -129.0 0.009605876536233932
-119.0 -127.0 0.009641192258793615
-119.0 -125.0 0.009641192258793615
-119.0 -123.0 0.009535245091114565
-119.0 -121.0 0.009358666478316147
-119.0 -119.0 0.009146772142958046
-119.0 -117.0 0.009076140697838677
-119.0 -115.0 0.009076140697838677
-119.0 -113.0 0.009146772142958046
-119.0 -111.0 0.009288035033196779
-119.0 -109.0 0.009323350755756462
-119.0 -107.0 0.00939398220087583
-119.0 -105.0 0.009429297923435513
-119.0 -103.0 0.009535245091114565
-119.0 -101.0 0.009641192258793615
-119.0 -99.0 0.00978245514903235
-119.0 -97.0 0.010029665206950134
-119.0 -95.0 0.01038282243254697
-119.0 -93.0 0.010806611103263173
-119.0 -91.0 0.011195084051419692
-119.0 -89.0 0.01176013561237463
-119.0 -87.0 0.012501765786127984
-119.0 -85.0 0.013596553185478175
-119.0 -83.0 0.014585393417149315
-119.0 -81.0 0.015998022319536658
-119.0 -79.0 0.017657861279841786
-119.0 -77.0 0.019141121627348497
-119.0 -75.0 0.020659697697414887
-119.0 -73.0 0.022390168102839385
-119.0 -71.0 0.0242972171210623
-119.0 -69.0 0.026239581861844892
-119.0 -67.0 0.028676366718463058
-119.0 -65.0 0.0318194660262749
-119.0 -63.0 0.03648114140415313
-119.0 -61.0 0.04103686961435231
-119.0 -59.0 0.04591043932758864
-119.0 -57.0 0.050395536092668454
-119.0 -55.0 0.05399773979375618
-119.0 -53.0 0.05724678626924707
-119.0 -51.0 0.06031925413193954
-119.0 -49.0 0.06240288176296087
-119.0 -47.0 0.0632151433818336
-119.0 -45.0 0.06402740500070632
-119.0 -43.0 0.06522813956773556
-119.0 -41.0 0.06717050430851815
-119.0 -39.0 0.07130244384800113
-119.0 -37.0 0.07667043367707303
-119.0 -35.0 0.08207373922870462
-119.0 -33.0 0.08758299194801526
-119.0 -31.0 0.09316287611244527
-119.0 -29.0 0.09782455149032349
-119.0 -27.0 0.10255685831332109
-119.0 -25.0 0.10863116259358667
-119.0 -23.0 0.11685972594999294
-119.0 -21.0 0.1262183924283091
-119.0 -19.0 0.13684842491877383
-119.0 -17.0 0.14776098318971606
-119.0 -15.0 0.1580025427320243
-119.0 -13.0 0.166407684701229
-119.0 -11.0 0.17527193106370956
-119.0 -9.0 0.18544285916089842
-119.0 -7.0 0.19911004379149597
-119.0 -5.0 0.22082921316570137
-119.0 -3.0 0.2491524226585676
-119.0 -1.0 0.2755332674106512
-119.0 1.0 0.3027970052267269
-119.0 3.0 0.33737109761265716
-119.0 5.0 0.3689786693035739
-119.0 7.0 0.39041531289730186
-119.0 9.0 0.4033055516315864
-119.0 11.0 0.40810848989970333
-119.0 13.0 0.40471818053397374
-119.0 15.0 0.3961717756745303
-119.0 17.0 0.3881904223760418
-119.0 19.0 0.3777016527758158
-119.0 21.0 0.365623675660404
-119.0 23.0 0.3445048735697132
-119.0 25.0 0.3150868766774968
-119.0 27.0 0.2822432546969911
-119.0 29.0 0.24834016103969486
-119.0 31.0 0.20800960587653625
-119.0 33.0 0.17410651221924
-119.0 35.0 0.14479446249470265
-119.0 37.0 0.12268682017234073
-119.0 39.0 0.10545274756321514
-119.0 41.0 0.09005509252719311
-119.0 43.0 0.07465743749117107
-119.0 45.0 0.06180251447944625
-119.0 47.0 0.05152563921457833
-119.0 49.0 0.04177849978810567
-119.0 51.0 0.03340867354146066
-119.0 53.0 0.028111315157508122
-119.0 55.0 0.025074163017375334
-119.0 57.0 0.02412063850826388
-119.0 59.0 0.023025851108913687
-119.0 61.0 0.022708009605876538
-119.0 63.0 0.022672693883316854
-119.0 65.0 0.022778641050995904
-119.0 67.0 0.023767481282667043
-119.0 69.0 0.024615058624099448
-119.0 71.0 0.02570984602344964
-119.0 73.0 0.027475632151433817
-119.0 75.0 0.029241418279417997
-119.0 77.0 0.03157225596835711
-119.0 79.0 0.034856618166407685
-119.0 81.0 0.03849413759005509
-119.0 83.0 0.04220228845882187
-119.0 85.0 0.04633422799830485
-119.0 87.0 0.05078400904082497
-119.0 89.0 0.0548100014126289
-119.0 91.0 0.059966096906342706
-119.0 93.0 0.06544003390309366
-119.0 95.0 0.07359796581438056
-119.0 97.0 0.08313321090549512
-119.0 99.0 0.0943636106794745
-119.0 101.0 0.10679474502048313
